id,target
106162,0.019505969187469975
106163,0.02019358781285591
106164,0.02035701277708077
106165,0.01315215371042286
106166,0.006026246354774216
106167,0.09085781244361683
106168,0.004184620979420827
106169,0.017292254730296906
106170,0.15715938019664338
106171,0.15906778187895965
106172,0.24702127724321638
106173,0.01350405648523817
106174,0.012029399656549929
106175,0.12787060573474093
106176,0.1731234265527692
106177,0.029022748209852123
106178,0.044561887149372384
106179,0.014415058004252069
106180,0.003559373714883505
106181,0.008666793463842479
106182,0.08319082969530502
106183,0.010123358376261986
106184,0.021219274886320336
106185,0.010249664460029529
106186,0.007844634663981904
106187,0.013932969878791565
106188,0.6738734836975009
106189,0.011777694205813897
106190,0.013282495763184696
106191,0.06157268509719657
106192,0.03415347846931143
106193,0.009095123363662392
106194,0.014901734471733936
106195,0.5371154217839614
106196,0.01268041058553602
106197,0.03412975227829672
106198,0.033128298449755345
106199,0.09113268297393513
106200,0.0052976856596107505
106201,0.0723255681936697
106202,0.04706400477432275
106203,0.006777715474092536
106204,0.09587161339024393
106205,0.2610012935736736
106206,0.015358416324958067
106207,0.009053477314910217
106208,0.01395489138229489
106209,0.04236111494883193
106210,0.018335217743782724
106211,0.008624830449077785
106212,0.01398210481792144
106213,0.014906988348814921
106214,0.08805450058432437
106215,0.05038992183677874
106216,0.03846943631267678
106217,0.008332366959589521
106218,0.09112204908574723
106219,0.007745454508509621
106220,0.43934155509824113
106221,0.1250043287763962
106222,0.0822886628200625
106223,0.014084185971514876
106224,0.028767430161574608
106225,0.03174072324622591
106226,0.019456703813113013
106227,0.009521395059633597
106228,0.39560773984300385
106229,0.012825750384068408
106230,0.016134177897816925
106231,0.00929782465432195
106232,0.0033230211749175746
106233,0.0887265066830364
106234,0.04738093224846297
106235,0.04460385563393766
106236,0.01965140850875806
106237,0.23348319422916416
106238,0.028710835191540333
106239,0.09817089348476239
106240,0.007000102298901711
106241,0.01113810752103458
106242,0.03257406513101309
106243,0.005927891606358744
106244,0.015551488796317974
106245,0.019015038870384412
106246,0.021927535203550636
106247,0.17639977645364482
106248,0.06875255192006274
106249,0.026396858812979117
106250,0.050294220469758316
106251,0.21260137190186842
106252,0.6447242566821244
106253,0.009643362125868686
106254,0.16553927761455992
106255,0.353829215910973
106256,0.028837134228614548
106257,0.014307822674323267
106258,0.08805577926951338
106259,0.01817365961029498
106260,0.015422541788084637
106261,0.3026962947919844
106262,0.015760826745704094
106263,0.02557275961388885
106264,0.032374193087057884
106265,0.4352619625107772
106266,0.026606115489030763
106267,0.03522850702010505
106268,0.005688957487103616
106269,0.04555718052518139
106270,0.015759745465792507
106271,0.014081746317807906
106272,0.007262052241145008
106273,0.08754830439613391
106274,0.25626666763087724
106275,0.007542143322042138
106276,0.12540689626304957
106277,0.007698654620616791
106278,0.01919005898388329
106279,0.010222082371615177
106280,0.04740596419126026
106281,0.05074528395586177
106282,0.0830311847309549
106283,0.2080289759010918
106284,0.039809996742850934
106285,0.015925977597684757
106286,0.5889053551493897
106287,0.017131838575297927
106288,0.025277900498436555
106289,0.0054149349023763175
106290,0.09444007399149729
106291,0.14561531645062367
106292,0.045530220986431065
106293,0.005232677796328316
106294,0.035407135786220185
106295,0.042255177572363134
106296,0.10795161162541278
106297,0.1196279491422421
106298,0.007898349374634269
106299,0.006330798092310562
106300,0.04863622227449124
106301,0.013170052191145417
106302,0.04087585800788266
106303,0.006114880787976433
106304,0.020252368275277103
106305,0.007147135728333975
106306,0.1801767545076448
106307,0.011225647764288412
106308,0.018376509724943976
106309,0.13536157013145558
106310,0.04102538436361459
106311,0.009750471506332976
106312,0.02941236392048901
106313,0.009508325002058239
106314,0.02960414000586231
106315,0.18802829009497665
106316,0.02726881808008393
106317,0.019386201850604724
106318,0.0033483908084333165
106319,0.4741954845515209
106320,0.011823289034015113
106321,0.650311737618929
106322,0.02447755748791993
106323,0.013329897449419122
106324,0.01244744241283978
106325,0.01630870594633623
106326,0.5051712578122208
106327,0.006950585065484589
106328,0.04882436075207984
106329,0.0719641015108841
106330,0.00961527183348208
106331,0.04438922074335229
106332,0.09129714382184707
106333,0.014518576072507393
106334,0.00395121962271038
106335,0.030155412044672775
106336,0.004809775644325141
106337,0.03676258987664509
106338,0.048668561287338034
106339,0.07773934104819254
106340,0.011788572877552778
106341,0.1228251595732446
106342,0.012002571955819894
106343,0.01685816463055305
106344,0.015862300436828916
106345,0.003172539209944909
106346,0.005912920393108836
106347,0.011334581928470092
106348,0.007862277399626189
106349,0.2392623899325502
106350,0.018811834655377467
106351,0.010240828001390057
106352,0.006237970456966341
106353,0.010933168809434382
106354,0.0499163025858129
106355,0.6957355010531661
106356,0.043308290368806575
106357,0.24734513826579058
106358,0.12951942364672067
106359,0.620179000164851
106360,0.03782421668742962
106361,0.013531026005765688
106362,0.010965002044756325
106363,0.0133829521299569
106364,0.006886310355093138
106365,0.25543089976913663
106366,0.012093555124290974
106367,0.06856734083539065
106368,0.006377090561649182
106369,0.19855479551483254
106370,0.013857541274413314
106371,0.01655421502203081
106372,0.2982073394730262
106373,0.007231663892261482
106374,0.024040415035109074
106375,0.03918533294501803
106376,0.013382817463471799
106377,0.006187720143058878
106378,0.024293013978382925
106379,0.008759086792649631
106380,0.006556760286673232
106381,0.018171618886514657
106382,0.011383342559784869
106383,0.02445393347253926
106384,0.015594795733358386
106385,0.015015357135148533
106386,0.4763854070277782
106387,0.009975357901889604
106388,0.11345047493041041
106389,0.02935260547449696
106390,0.011574033792358438
106391,0.021337122225144462
106392,0.0967265567911882
106393,0.031023549218789127
106394,0.0163872414490569
106395,0.0339805825441245
106396,0.10694749783716549
106397,0.00858257997014146
106398,0.10485565398258476
106399,0.015650312955471223
106400,0.11289534067401553
106401,0.30843297444385975
106402,0.08013878510851939
106403,0.052976059133999
106404,0.5548664013921273
106405,0.009967526616981802
106406,0.06152190425223409
106407,0.0106196761617152
106408,0.008482466918253575
106409,0.06870180803674426
106410,0.03373324059024218
106411,0.0532474325608198
106412,0.006915343762233869
106413,0.16956529399852668
106414,0.009696737037221025
106415,0.007992173379134037
106416,0.10728608782566891
106417,0.007069595498433336
106418,0.056455590965969166
106419,0.03194044692834605
106420,0.03310140537103566
106421,0.06915514506739147
106422,0.023057776755538772
106423,0.013198509853183835
106424,0.030432868192935062
106425,0.013863366725720435
106426,0.6359693759342266
106427,0.04682023756861004
106428,0.006671530530001688
106429,0.0030263517979434314
106430,0.016053352540706802
106431,0.27654882708889156
106432,0.03627629469550543
106433,0.005780951226496054
106434,0.046266461462124396
106435,0.06538747010145765
106436,0.019912797283943698
106437,0.01617021684876222
106438,0.0079321945891315
106439,0.03035297903048849
106440,0.006252609898257432
106441,0.03601471101187088
106442,0.22341297459746523
106443,0.005775766047146468
106444,0.5444910770822413
106445,0.021431359876873106
106446,0.0037792865774069085
106447,0.012462589636678116
106448,0.009670724573789292
106449,0.136436918056694
106450,0.004749242679193032
106451,0.08840796762826698
106452,0.5219521687483468
106453,0.013277838631775684
106454,0.11221146687010046
106455,0.01265806404804162
106456,0.02433480850873369
106457,0.018593858995385504
106458,0.027920690974147667
106459,0.10073930675669422
106460,0.19774746072674493
106461,0.11011693047617466
106462,0.005807295899844963
106463,0.016376110153954664
106464,0.01591011415902433
106465,0.012525428834899597
106466,0.011113512094488767
106467,0.00755626883819501
106468,0.15823604280627765
106469,0.1523916159138344
106470,0.007435821028736469
106471,0.020712401282182737
106472,0.02562785786791836
106473,0.10110944246230287
106474,0.08613377832335528
106475,0.014597907691476848
106476,0.010976117650018682
106477,0.30462541949179367
106478,0.018282721287021055
106479,0.0024994387824984134
106480,0.2451503952135851
106481,0.3612451412582888
106482,0.0064865164765339905
106483,0.012188400995706967
106484,0.043726641610813896
106485,0.011738410176744426
106486,0.05003912178894704
106487,0.007008168681477917
106488,0.45186489605676805
106489,0.05886385092769656
106490,0.021755164100420808
106491,0.02291335570434023
106492,0.013886404378240512
106493,0.08221267212842034
106494,0.0662221035947013
106495,0.10278816693340893
106496,0.004318560021647692
106497,0.010060961167741708
106498,0.02201912702150008
106499,0.007626930477856682
106500,0.14367939436845503
106501,0.04333809479539478
106502,0.007932938043033282
106503,0.11722136945638646
106504,0.04979281347715046
106505,0.012887082053486376
106506,0.26012663514106144
106507,0.0129288060140041
106508,0.010888289877908894
106509,0.021743915617740212
106510,0.015523969629509134
106511,0.09777281798878211
106512,0.0674453045679195
106513,0.01677054193493364
106514,0.02868231314086742
106515,0.01672137271411354
106516,0.02399161803502717
106517,0.08150679033906788
106518,0.02809649183150557
106519,0.017972778024482765
106520,0.0353319838717541
106521,0.06635777433999084
106522,0.010484360791623785
106523,0.018916661454118328
106524,0.032706176686684005
106525,0.023320258603495906
106526,0.06567047686559487
106527,0.13928821281757803
106528,0.0048510931179252285
106529,0.07044055188154143
106530,0.02094040180356115
106531,0.04336643852555512
106532,0.0852907573653868
106533,0.012328282321688642
106534,0.00707421107615474
106535,0.007081276409227404
106536,0.040495360710979436
106537,0.40568065312866314
106538,0.02992066096799964
106539,0.015108898942090656
106540,0.0676924771381487
106541,0.10256657153032243
106542,0.007683747958009108
106543,0.031899120618984464
106544,0.06474516528400737
106545,0.009173969055748053
106546,0.17870011501430844
106547,0.09081224922733279
106548,0.067943959354507
106549,0.05122291425980295
106550,0.009370162617334598
106551,0.015610827229623156
106552,0.02100015790761793
106553,0.10862831483791209
106554,0.006178872093661012
106555,0.057266388870918575
106556,0.014411944766231529
106557,0.007910097162922219
106558,0.005241206658863937
106559,0.0330997828321119
106560,0.011551055444999557
106561,0.005021910939269371
106562,0.16164892766755443
106563,0.013946122442379633
106564,0.006512987872310239
106565,0.1854538443228788
106566,0.017232423272570678
106567,0.050210291408777155
106568,0.013373964067066365
106569,0.007051466096116121
106570,0.022762705113401085
106571,0.031186640974271842
106572,0.00704445588072676
106573,0.68336359556562
106574,0.12458553562041046
106575,0.02135789971275516
106576,0.04958013302814082
106577,0.00873886514781997
106578,0.00902419407966943
106579,0.32426484537837624
106580,0.010735128275707165
106581,0.07763470193486091
106582,0.17801608196575913
106583,0.3740921747674099
106584,0.022948776671551853
106585,0.08768372411066948
106586,0.3778890538401066
106587,0.034562240202067024
106588,0.015361564904807171
106589,0.15121162185333187
106590,0.013308494069004785
106591,0.09910448028825872
106592,0.013671083612684886
106593,0.017747814596191847
106594,0.01700500658499546
106595,0.00841905033479664
106596,0.05927959513835047
106597,0.006342938585990459
106598,0.011363546392362834
106599,0.03422370285482046
106600,0.06460877929716584
106601,0.07149639364252587
106602,0.003433384234294834
106603,0.013524203890778635
106604,0.08036156742354719
106605,0.009102283314912363
106606,0.033929474182248974
106607,0.0037820411689858374
106608,0.145792443608652
106609,0.03520355133398185
106610,0.019539517533869386
106611,0.06281177711828097
106612,0.010693458962500344
106613,0.019260542408244652
106614,0.05826173630418147
106615,0.029506339703229318
106616,0.0059248807327260495
106617,0.005023349859285082
106618,0.029433467022091347
106619,0.02082821795457955
106620,0.04118384645988753
106621,0.0067956948806315995
106622,0.03679794322436092
106623,0.028896951446087046
106624,0.33290178419788174
106625,0.009128679443931035
106626,0.05100564105024518
106627,0.005830296192181711
106628,0.18939202883606415
106629,0.006525411777339849
106630,0.11719977771444548
106631,0.09406624796483128
106632,0.03969212554221712
106633,0.01691567716784676
106634,0.01323418112160128
106635,0.010088415762511078
106636,0.016145303448302388
106637,0.017347003099890464
106638,0.0034903527292861475
106639,0.01924709910941584
106640,0.006020414416474596
